time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-10 12:49:57.799","2022-07-10 17:10:16.686",32.843959,34.952091,296.77,8.430647,316.72,-60.31,256.42,-22.57,1.1,,14,0.6099
"2022-07-10 12:49:58.799","2022-07-10 17:10:16.686",32.844012,34.952027,293.39,8.429552,314.69,-58.27,256.42,-22.39,0.36,,14,0.6099
"2022-07-10 12:49:59.499","2022-07-10 17:10:16.687",32.844049,34.951981,292.53,8.32532,314.04,-57.64,256.42,-19.56,0.94,,15,0.6089
"2022-07-10 12:50:00.799","2022-07-10 17:10:16.687",32.844119,34.951897,293.92,8.429027,313.57,-57.15,256.42,-20.02,-0.91,,14,0.6099
"2022-07-10 12:50:01.799","2022-07-10 17:10:16.687",32.844173,34.951830,293.83,8.472584,314.06,-57.66,256.42,-18.14,0.43,,14,0.606
"2022-07-10 12:50:02.799","2022-07-10 17:10:16.687",32.844226,34.951765,293.14,8.735874,313.32,-56.91,256.42,-18.18,1.08,,15,0.606
"2022-07-10 12:50:03.599","2022-07-10 17:10:16.687",32.844271,34.951715,296.18,8.377482,313.86,-57.44,256.42,-19.91,0.21,,14,0.6108
"2022-07-10 12:50:04.799","2022-07-10 17:10:16.688",32.844333,34.951637,292.29,8.45605,315.26,-58.84,256.42,-17.12,0.3,,14,0.6138
"2022-07-10 12:50:05.799","2022-07-10 17:10:16.688",32.844385,34.951576,292.5,8.172206,312.54,-56.13,256.42,-17.64,-0.57,,14,0.6157
"2022-07-10 12:50:06.799","2022-07-10 17:10:16.688",32.844443,34.951520,295.37,8.275815,317.48,-61.06,256.42,-21.65,-0.91,,15,0.6128
"2022-07-10 12:50:07.699","2022-07-10 17:10:16.688",32.844495,34.951467,299.12,8.268107,321.35,-64.93,256.42,-18.74,-0.93,,14,0.6157
"2022-07-10 12:50:08.799","2022-07-10 17:10:16.689",32.844551,34.951398,293.38,8.381499,317.44,-61.03,256.42,-13.04,2.53,,16,0.6157
"2022-07-10 12:50:09.799","2022-07-10 17:10:16.689",32.844603,34.951342,291.74,7.925048,312.47,-56.06,256.42,-13.54,1.56,,15,0.6118
"2022-07-10 12:50:10.799","2022-07-10 17:10:16.689",32.844660,34.951291,300.45,7.838867,320.77,-64.35,256.42,-18.86,1.66,,15,0.6079
"2022-07-10 12:50:11.799","2022-07-10 17:10:16.689",32.844716,34.951240,300.18,7.915687,322.34,-65.92,256.42,-13.34,1.02,,15,0.6006
"2022-07-10 12:50:12.799","2022-07-10 17:10:16.689",32.844780,34.951193,306.13,7.908093,324.28,-67.86,256.42,-18.38,2.23,,15,0.5947
"2022-07-10 12:50:13.799","2022-07-10 17:10:16.69",32.844842,34.951144,306.39,8.437673,328.81,-72.39,256.42,-15.71,4.12,,15,0.5898
"2022-07-10 12:50:14.799","2022-07-10 17:10:16.69",32.844904,34.951101,303.64,7.979212,324.81,-68.39,256.42,-19,-1.04,,15,0.5879
"2022-07-10 12:50:15.799","2022-07-10 17:10:16.69",32.844972,34.951053,310.25,8.147059,332.15,-75.73,256.42,-20.5,4.33,,15,0.5889
"2022-07-10 12:50:16.799","2022-07-10 17:10:16.69",32.845035,34.951001,305.46,8.809079,327.81,-71.39,256.42,-16.92,0.64,,15,0.5898
"2022-07-10 12:50:17.799","2022-07-10 17:10:16.691",32.845103,34.950951,306.47,8.435829,327.53,-71.12,256.42,-19.95,1.19,,15,0.5918
"2022-07-10 12:50:18.799","2022-07-10 17:10:16.691",32.845170,34.950895,306.21,8.893345,326.42,-70.01,256.42,-23.41,0.88,,15,0.5908
"2022-07-10 12:50:19.799","2022-07-10 17:10:16.691",32.845232,34.950832,305.39,9.218212,323.13,-66.71,256.42,-20.78,0.14,,14,0.5938
"2022-07-10 12:50:20.799","2022-07-10 17:10:16.691",32.845294,34.950768,300.64,9.08599,318.68,-62.26,256.42,-18.33,-0.33,,14,0.5957
"2022-07-10 12:50:21.799","2022-07-10 17:10:16.691",32.845354,34.950702,300.17,9.061983,319.07,-62.66,256.42,-20.93,3.1,,15,0.5977
"2022-07-10 12:50:22.799","2022-07-10 17:10:16.692",32.845409,34.950634,299.07,9.206781,315.03,-58.61,256.42,-16.85,-0.48,,15,0.6025
"2022-07-10 12:50:23.799","2022-07-10 17:10:16.692",32.845464,34.950567,295.12,8.523065,314.41,-58,256.42,-21.48,0,,15,0.6025
"2022-07-10 12:50:24.799","2022-07-10 17:10:16.692",32.845516,34.950502,293.29,8.531416,314.7,-58.28,256.42,-19.39,0.8,,14,0.6016
"2022-07-10 12:50:25.799","2022-07-10 17:10:16.692",32.845573,34.950441,297.6,8.557304,315.76,-59.34,256.42,-19.7,0.45,,14,0.5986
"2022-07-10 12:50:26.799","2022-07-10 17:10:16.693",32.845630,34.950383,296.55,8.506454,318.66,-62.24,256.42,-18.97,-0.42,,14,0.5996
"2022-07-10 12:50:27.799","2022-07-10 17:10:16.693",32.845691,34.950327,299.88,8.217597,320.15,-63.74,256.42,-19.3,0.82,,15,0.5986
"2022-07-10 12:50:28.799","2022-07-10 17:10:16.694",32.845755,34.950266,304.5,8.624632,322.44,-66.02,256.42,-23.29,0.98,,15,0.6016
"2022-07-10 12:50:29.799","2022-07-10 17:10:16.695",32.845811,34.950202,297.58,9.11145,318.59,-62.17,256.42,-20.52,0.44,,16,0.605
"2022-07-10 12:50:30.799","2022-07-10 17:10:16.696",32.845864,34.950135,292.98,8.377142,315.21,-58.8,256.42,-19.73,0.44,,15,0.6079
"2022-07-10 12:50:31.799","2022-07-10 17:10:16.696",32.845914,34.950064,291.49,8.796063,312.46,-56.05,256.42,-24.9,2.27,,15,0.6089
"2022-07-10 12:50:32.799","2022-07-10 17:10:16.697",32.845957,34.949991,287.15,8.811919,308.6,-52.19,256.42,-15.77,2.43,,15,0.6069
"2022-07-10 12:50:33.799","2022-07-10 17:10:16.697",32.846006,34.949926,287.77,8.091455,305.12,-48.71,256.42,-14.51,0.68,,14,0.5947
"2022-07-10 12:50:34.799","2022-07-10 17:10:16.698",32.846061,34.949860,297.67,8.269947,314.95,-58.55,256.42,-23.98,2.81,,15,0.5996
"2022-07-10 12:50:35.799","2022-07-10 17:10:16.698",32.846108,34.949793,290.25,8.765421,312.72,-56.32,256.42,-20.75,-0.82,,15,0.5996
"2022-07-10 12:50:36.799","2022-07-10 17:10:16.698",32.846154,34.949724,287,8.200391,309.23,-52.81,256.42,-17.67,1.25,,16,0.5938
"2022-07-10 12:50:37.799","2022-07-10 17:10:16.699",32.846198,34.949657,287.28,8.255317,310.19,-53.78,256.42,-21.85,1.69,,15,0.5898
"2022-07-10 12:50:38.799","2022-07-10 17:10:16.699",32.846244,34.949589,288.73,7.958254,308.25,-51.84,256.42,-17.14,1.2,,15,0.5889
"2022-07-10 12:50:39.799","2022-07-10 17:10:16.699",32.846283,34.949521,285.31,7.957419,306.32,-49.9,256.42,-14.23,4.74,,15,0.5898
"2022-07-10 12:50:40.499","2022-07-10 17:10:16.699",32.846310,34.949475,283.08,7.821883,304.14,-47.74,256.42,-10.23,1.53,,16,0.5908
"2022-07-10 12:50:41.799","2022-07-10 17:10:16.7",32.846359,34.949395,283.07,7.432992,304.04,-47.64,256.42,-12.72,5.58,,15,0.5806
"2022-07-10 12:50:42.799","2022-07-10 17:10:16.7",32.846404,34.949341,291.59,7.151675,311.26,-54.85,256.42,-18.59,1.67,,15,0.5757
"2022-07-10 12:50:43.799","2022-07-10 17:10:16.701",32.846453,34.949283,295.02,7.526007,317.26,-60.84,256.42,-23.16,3.19,,16,0.5796
"2022-07-10 12:50:44.599","2022-07-10 17:10:16.701",32.846485,34.949237,285.4,7.573955,311.79,-55.37,256.42,-12.01,0.46,,16,0.5796
"2022-07-10 12:50:45.799","2022-07-10 17:10:16.701",32.846543,34.949168,293.14,7.077001,310.67,-54.26,256.42,-15.28,4.19,,15,0.5806
"2022-07-10 12:50:46.799","2022-07-10 17:10:16.701",32.846592,34.949113,294.11,7.56767,314.94,-58.54,256.42,-17.25,3.63,,15,0.584
"2022-07-10 12:50:47.799","2022-07-10 17:10:16.702",32.846642,34.949056,294.79,7.650664,316.82,-60.4,256.42,-20.42,3.11,,15,0.5767
"2022-07-10 12:50:48.699","2022-07-10 17:10:16.702",32.846683,34.949001,290.62,7.735684,315,-58.58,256.42,-8.58,3.94,,15,0.5796
"2022-07-10 12:50:49.799","2022-07-10 17:10:16.702",32.846738,34.948937,294.31,7.555437,312.33,-55.91,256.42,-19.91,3.14,,15,0.5786
"2022-07-10 12:50:50.799","2022-07-10 17:10:16.703",32.846787,34.948874,294.75,8.195346,314.78,-58.37,256.42,-16.02,2.99,,15,0.5796
"2022-07-10 12:50:51.799","2022-07-10 17:10:16.703",32.846836,34.948812,292,7.969919,312.45,-56.03,256.42,-17.61,0.62,,15,0.5859
"2022-07-10 12:50:52.799","2022-07-10 17:10:16.704",32.846886,34.948751,291.85,8.011817,313.26,-56.86,256.42,-18.88,0.6,,15,0.5918
"2022-07-10 12:50:53.799","2022-07-10 17:10:16.704",32.846935,34.948683,290.58,7.973723,313.14,-56.72,256.42,-13.85,0.27,,16,0.5947
"2022-07-10 12:50:54.799","2022-07-10 17:10:16.704",32.846978,34.948615,288.28,8.294017,308.66,-52.25,256.42,-13.6,1.87,,15,0.5938
"2022-07-10 12:50:55.799","2022-07-10 17:10:16.705",32.847025,34.948549,287.03,8.084417,307,-50.59,256.42,-14.27,-0.05,,16,0.5938
"2022-07-10 12:50:56.799","2022-07-10 17:10:16.705",32.847071,34.948484,289.85,7.965934,309.65,-53.23,256.42,-12.28,2.4,,15,0.585
"2022-07-10 12:50:57.799","2022-07-10 17:10:16.706",32.847124,34.948424,295.96,8.037376,311.71,-55.31,256.42,-16.58,1.55,,15,0.5796
"2022-07-10 12:50:58.799","2022-07-10 17:10:16.706",32.847176,34.948363,296.21,8.233998,316.04,-59.64,256.42,-15.3,-0.45,,15,0.5786
"2022-07-10 12:50:59.799","2022-07-10 17:10:16.706",32.847226,34.948300,293.6,8.131209,314.9,-58.48,256.42,-15.05,0.02,,15,0.5859
"2022-07-10 12:51:00.799","2022-07-10 17:10:16.707",32.847273,34.948238,289.55,8.082689,311.94,-55.54,256.42,-10.65,1.82,,15,0.584
"2022-07-10 12:51:01.799","2022-07-10 17:10:16.707",32.847329,34.948186,298.97,7.773018,313.67,-57.25,256.42,-17.99,0.53,,15,0.5815
"2022-07-10 12:51:02.799","2022-07-10 17:10:16.707",32.847389,34.948135,302.45,8.04203,324.06,-67.64,256.42,-17.24,2.53,,15,0.5796
"2022-07-10 12:51:03.799","2022-07-10 17:10:16.708",32.847448,34.948084,301.33,8.234841,323.17,-66.77,256.42,-18.41,1.25,,15,0.5718
"2022-07-10 12:51:04.799","2022-07-10 17:10:16.708",32.847506,34.948034,301.59,7.932469,323.66,-67.24,256.42,-15.99,0.63,,15,0.5728
"2022-07-10 12:51:05.799","2022-07-10 17:10:16.708",32.847568,34.947983,306.43,7.978916,323.86,-67.45,256.42,-14.78,1.91,,15,0.5737
"2022-07-10 12:51:06.799","2022-07-10 17:10:16.709",32.847629,34.947929,304.51,8.384214,324.69,-68.28,256.42,-22.02,2.01,,15,0.5796
"2022-07-10 12:51:07.799","2022-07-10 17:10:16.709",32.847684,34.947870,298.91,8.364079,320.76,-64.34,256.42,-15.18,-1.97,,15,0.5806
"2022-07-10 12:51:08.799","2022-07-10 17:10:16.709",32.847742,34.947806,300.95,8.317885,318.43,-62.01,256.42,-17.29,3.3,,15,0.5898
"2022-07-10 12:51:09.799","2022-07-10 17:10:16.709",32.847788,34.947737,294.5,8.821771,316.13,-59.71,256.42,-11.82,0.79,,16,0.5947
"2022-07-10 12:51:10.799","2022-07-10 17:10:16.71",32.847838,34.947671,290.94,8.168786,309.58,-53.18,256.42,-10.51,0.25,,15,0.5898
"2022-07-10 12:51:11.799","2022-07-10 17:10:16.71",32.847888,34.947607,294.57,8.313185,312.2,-55.79,256.42,-12.81,3.7,,15,0.5859
"2022-07-10 12:51:12.799","2022-07-10 17:10:16.71",32.847940,34.947552,296.5,8.302679,314.97,-58.56,256.42,-15.26,0.33,,14,0.5889
"2022-07-10 12:51:13.799","2022-07-10 17:10:16.711",32.847995,34.947505,297.78,7.801556,318.18,-61.77,256.42,-18.94,-1.8,,15,0.5879
"2022-07-10 12:51:14.799","2022-07-10 17:10:16.711",32.848060,34.947455,307.96,7.698529,326.52,-70.11,256.42,-19.87,1,,15,0.5879
"2022-07-10 12:51:15.799","2022-07-10 17:10:16.711",32.848120,34.947396,302.84,8.923311,323.33,-66.91,256.42,-17.37,1.34,,15,0.5889
"2022-07-10 12:51:16.799","2022-07-10 17:10:16.712",32.848176,34.947337,297.18,8.542239,318.54,-62.12,256.42,-20.91,-0.37,,14,0.5938
"2022-07-10 12:51:17.799","2022-07-10 17:10:16.712",32.848229,34.947277,295.2,8.258787,318.83,-62.42,256.42,-13.46,-0.52,,15,0.5957
"2022-07-10 12:51:18.799","2022-07-10 17:10:16.712",32.848286,34.947217,298.71,8.265175,317.11,-60.69,256.42,-16.02,1.56,,15,0.6006
"2022-07-10 12:51:19.799","2022-07-10 17:10:16.712",32.848343,34.947154,298.97,8.699883,317.51,-61.11,256.42,-16.4,1.25,,15,0.6079
"2022-07-10 12:51:20.799","2022-07-10 17:10:16.713",32.848397,34.947091,295.74,8.532727,316.21,-59.8,256.42,-13.95,0.56,,15,0.6177
"2022-07-10 12:51:21.499","2022-07-10 17:10:16.713",32.848435,34.947046,297.47,8.336195,314.98,-58.56,256.42,-12.91,2.25,,15,0.625
"2022-07-10 12:51:22.799","2022-07-10 17:10:16.713",32.848499,34.946959,293.5,8.470677,313.6,-57.19,256.42,-15.52,2.22,,15,0.6338
"2022-07-10 12:51:23.799","2022-07-10 17:10:16.713",32.848548,34.946896,291.7,8.256058,310.09,-53.67,256.42,-17.11,0.23,,15,0.6309
"2022-07-10 12:51:24.799","2022-07-10 17:10:16.714",32.848600,34.946833,294.29,8.116166,314.37,-57.95,256.42,-17.33,0.34,,15,0.6338
"2022-07-10 12:51:25.599","2022-07-10 17:10:16.714",32.848644,34.946784,297.1,8.164785,315.51,-59.11,256.42,-20.67,0.32,,15,0.6387
"2022-07-10 12:51:26.799","2022-07-10 17:10:16.714",32.848701,34.946702,291.61,8.411247,313.2,-56.78,256.42,-14.8,1.71,,16,0.6328
"2022-07-10 12:51:27.799","2022-07-10 17:10:16.714",32.848748,34.946637,288.81,8.068444,309.03,-52.62,256.42,-18.33,-0.78,,15,0.6226
"2022-07-10 12:51:28.799","2022-07-10 17:10:16.715",32.848792,34.946570,288.1,7.969203,309.78,-53.37,256.42,-14.83,3.43,,14,0.6206
"2022-07-10 12:51:29.699","2022-07-10 17:10:16.718",32.848830,34.946514,287.53,7.842418,307.11,-50.69,256.42,-10.13,2.12,,15,0.6138
"2022-07-10 12:51:30.799","2022-07-10 17:10:16.719",32.848887,34.946455,293.62,7.462624,311.58,-55.16,256.42,-11.9,1.43,,15,0.606
"2022-07-10 12:51:31.799","2022-07-10 17:10:16.723",32.848944,34.946405,300.32,7.764734,322.46,-66.04,256.42,-12.62,7.2,,15,0.6006
"2022-07-10 12:51:32.799","2022-07-10 17:10:16.724",32.849006,34.946363,305.78,7.8824,324.44,-68.02,256.42,-20.68,1.49,,15,0.5967
"2022-07-10 12:51:33.799","2022-07-10 17:10:16.725",32.849072,34.946317,309.42,8.136165,332.62,-76.2,256.42,-19.59,3.03,,15,0.5947
"2022-07-10 12:51:34.799","2022-07-10 17:10:16.725",32.849133,34.946263,302.95,8.361179,327.41,-71.01,256.42,-18.08,2.36,,15,0.5947
"2022-07-10 12:51:35.799","2022-07-10 17:10:16.726",32.849191,34.946204,300.78,8.468095,321.9,-65.48,256.42,-16.34,1.7,,15,0.5947
"2022-07-10 12:51:36.699","2022-07-10 17:10:16.727",32.849244,34.946151,300.46,8.398479,318.31,-61.89,256.42,-18.48,-0.14,,14,0.5898
"2022-07-10 12:51:37.799","2022-07-10 17:10:16.728",32.849307,34.946081,300.63,8.525584,319.59,-63.17,256.42,-23.14,0.93,,14,0.5957
"2022-07-10 12:51:38.799","2022-07-10 17:10:16.729",32.849362,34.946017,295.44,8.633892,315.76,-59.34,256.42,-18.44,1.08,,14,0.5947
"2022-07-10 12:51:39.799","2022-07-10 17:10:16.729",32.849417,34.945952,295.98,8.48456,315.05,-58.64,256.42,-19.81,-0.88,,14,0.5947
"2022-07-10 12:51:40.799","2022-07-10 17:10:16.732",32.849468,34.945885,292.72,8.543562,314.34,-57.93,256.42,-19.57,-0.67,,15,0.5986
"2022-07-10 12:51:41.799","2022-07-10 17:10:16.732",32.849519,34.945819,289.8,8.372801,310.79,-54.38,256.42,-20.36,-1.01,,15,0.5986
"2022-07-10 12:51:42.799","2022-07-10 17:10:16.733",32.849571,34.945755,293.72,8.251237,313.37,-56.95,256.42,-17.61,1.24,,15,0.5977
"2022-07-10 12:51:43.799","2022-07-10 17:10:16.733",32.849627,34.945693,293.74,8.381734,314.31,-57.89,256.42,-20.28,-1.13,,14,0.5947
"2022-07-10 12:51:44.799","2022-07-10 17:10:16.734",32.849681,34.945628,294.18,8.440612,316.59,-60.17,256.42,-21.43,1.44,,15,0.5957
"2022-07-10 12:51:45.799","2022-07-10 17:10:16.734",32.849730,34.945564,289.26,8.382582,311.94,-55.53,256.42,-19.64,-1.54,,15,0.5967
"2022-07-10 12:51:46.799","2022-07-10 17:10:16.734",32.849781,34.945497,290.65,8.108689,312.66,-56.25,256.42,-14.96,0.55,,16,0.5938
"2022-07-10 12:51:47.799","2022-07-10 17:10:16.735",32.849828,34.945430,287.8,8.341824,310.46,-54.04,256.42,-16.84,1.49,,15,0.5928
"2022-07-10 12:51:48.799","2022-07-10 17:10:16.736",32.849874,34.945367,288.02,8.103127,309.26,-52.85,256.42,-15.46,-1.01,,15,0.5908
"2022-07-10 12:51:49.799","2022-07-10 17:10:16.737",32.849926,34.945304,291.82,7.842648,312.77,-56.35,256.42,-18.53,-0.66,,15,0.5938
"2022-07-10 12:51:50.799","2022-07-10 17:10:16.737",32.849980,34.945237,295.27,8.195829,314.52,-58.11,256.42,-19.82,1.35,,15,0.5957
"2022-07-10 12:51:51.799","2022-07-10 17:10:16.737",32.850028,34.945169,289.86,8.657139,311.56,-55.15,256.42,-14.05,0.93,,15,0.5938
"2022-07-10 12:51:52.799","2022-07-10 17:10:16.738",32.850078,34.945105,289.55,8.208044,310.25,-53.83,256.42,-14.49,-0.03,,15,0.5967
"2022-07-10 12:51:53.799","2022-07-10 17:10:16.738",32.850131,34.945043,292.45,8.247643,314.04,-57.63,256.42,-17.85,0.75,,15,0.6006
"2022-07-10 12:51:54.799","2022-07-10 17:10:16.738",32.850185,34.944979,294.18,8.304895,314.79,-58.38,256.42,-16.01,0.23,,15,0.5977
"2022-07-10 12:51:55.799","2022-07-10 17:10:16.739",32.850238,34.944914,294.05,8.43842,313.98,-57.57,256.42,-15.68,1.24,,15,0.5986
"2022-07-10 12:51:56.799","2022-07-10 17:10:16.739",32.850294,34.944853,295.89,8.426909,315.3,-58.89,256.42,-18.96,1.12,,15,0.5986
"2022-07-10 12:51:57.799","2022-07-10 17:10:16.74",32.850349,34.944787,297.06,8.6248,317.97,-61.55,256.42,-20.51,0.19,,15,0.6069
"2022-07-10 12:51:58.799","2022-07-10 17:10:16.74",32.850394,34.944719,287.77,8.707643,313.26,-56.84,256.42,-15.78,0.21,,15,0.6069
"2022-07-10 12:51:59.799","2022-07-10 17:10:16.741",32.850443,34.944652,289.25,8.139389,308.89,-52.47,256.42,-11.58,-0.44,,15,0.6089
"2022-07-10 12:52:00.799","2022-07-10 17:10:16.741",32.850495,34.944584,290.92,8.252385,311.82,-55.41,256.42,-14.82,4.45,,16,0.6099
"2022-07-10 12:52:01.799","2022-07-10 17:10:16.741",32.850542,34.944523,290.7,8.598195,312.18,-55.76,256.42,-16.25,1.13,,16,0.6069
"2022-07-10 12:52:02.499","2022-07-10 17:10:16.742",32.850580,34.944485,293.51,7.928751,312.46,-56.04,256.42,-12.43,-1.02,,15,0.6069
"2022-07-10 12:52:03.799","2022-07-10 17:10:16.742",32.850662,34.944408,301.8,8.155709,321.27,-64.87,256.42,-21.38,2.08,,15,0.605
"2022-07-10 12:52:04.799","2022-07-10 17:10:16.742",32.850718,34.944345,297.15,9.061118,318.76,-62.34,256.42,-22.39,0.03,,14,0.6118
"2022-07-10 12:52:05.799","2022-07-10 17:10:16.742",32.850771,34.944280,293.25,8.630673,315.44,-59.02,256.42,-15.65,-2.18,,15,0.6079
"2022-07-10 12:52:06.599","2022-07-10 17:10:16.742",32.850818,34.944230,295.45,8.296578,315.69,-59.27,256.42,-17.05,1.22,,14,0.606
"2022-07-10 12:52:07.799","2022-07-10 17:10:16.743",32.850884,34.944158,294.79,8.690663,317.23,-60.81,256.42,-10.49,3.99,,15,0.5996
"2022-07-10 12:52:08.799","2022-07-10 17:10:16.743",32.850942,34.944112,300.13,7.944255,320.45,-64.03,256.42,-12.78,0.45,,15,0.5908
"2022-07-10 12:52:09.799","2022-07-10 17:10:16.743",32.851009,34.944074,308.75,7.936769,330.63,-74.23,256.42,-17.3,1.79,,15,0.5918
"2022-07-10 12:52:10.699","2022-07-10 17:10:16.743",32.851070,34.944037,309.55,8.496964,334.38,-77.96,256.42,-19.91,3.5,,14,0.5879
"2022-07-10 12:52:11.799","2022-07-10 17:10:16.743",32.851137,34.943992,304.33,8.278164,331.11,-74.7,256.42,-12.16,1.79,,15,0.5815
"2022-07-10 12:52:12.799","2022-07-10 17:10:16.743",32.851206,34.943958,313.44,7.829702,333.42,-77.02,256.42,-15.77,2.38,,15,0.5815
"2022-07-10 12:52:13.799","2022-07-10 17:10:16.744",32.851274,34.943921,314.13,8.35693,336.84,-80.42,256.42,-18.39,1.16,,15,0.5796
"2022-07-10 12:52:14.799","2022-07-10 17:10:16.744",32.851339,34.943874,309.76,8.435198,332.61,-76.19,256.42,-10.38,1.24,,15,0.5767
"2022-07-10 12:52:15.799","2022-07-10 17:10:16.744",32.851405,34.943829,310.69,8.389738,328.2,-71.79,256.42,-12.61,2.19,,15,0.5786
"2022-07-10 12:52:16.799","2022-07-10 17:10:16.744",32.851468,34.943784,305.68,8.37776,328.34,-71.93,256.42,-8.68,1.54,,15,0.5737
"2022-07-10 12:52:17.799","2022-07-10 17:10:16.744",32.851537,34.943742,313.38,8.283572,331.58,-75.17,256.42,-14.63,2.32,,15,0.5708
"2022-07-10 12:52:18.799","2022-07-10 17:10:16.744",32.851603,34.943696,309.77,8.528587,330.14,-73.73,256.42,-13.92,1.81,,15,0.5698
"2022-07-10 12:52:19.799","2022-07-10 17:10:16.744",32.851667,34.943649,308.9,8.495593,329.75,-73.35,256.42,-9.24,3.01,,14,0.5669
"2022-07-10 12:52:20.799","2022-07-10 17:10:16.745",32.851728,34.943605,307.82,8.112731,327.28,-70.87,256.42,-12.91,1.8,,15,0.5586
"2022-07-10 12:52:21.799","2022-07-10 17:10:16.745",32.851789,34.943561,307.71,7.885293,328.85,-72.44,256.42,-11.11,1.59,,15,0.5537
"2022-07-10 12:52:22.799","2022-07-10 17:10:16.745",32.851850,34.943517,307.37,7.950073,328.13,-71.72,256.42,-13.81,2.46,,15,0.5498
"2022-07-10 12:52:23.799","2022-07-10 17:10:16.745",32.851910,34.943473,307.69,7.979056,329.2,-72.8,256.42,-7.77,4.42,,14,0.5469
"2022-07-10 12:52:24.799","2022-07-10 17:10:16.746",32.851973,34.943437,309.35,7.637197,328.72,-72.31,256.42,-13.72,0.99,,15,0.5488
"2022-07-10 12:52:25.799","2022-07-10 17:10:16.746",32.852034,34.943397,308.91,7.943957,333.31,-76.91,256.42,-8.88,2.48,,15,0.543
"2022-07-10 12:52:26.799","2022-07-10 17:10:16.753",32.852100,34.943362,311.61,7.719374,331.89,-75.48,256.42,-11.59,2.8,,15,0.5449
"2022-07-10 12:52:27.799","2022-07-10 17:10:16.753",32.852167,34.943330,312.81,8.038746,336.24,-79.82,256.42,-12.07,1.9,,15,0.5479
"2022-07-10 12:52:28.799","2022-07-10 17:10:16.754",32.852238,34.943301,317.15,8.121146,339.41,-83,256.42,-19,2.05,,14,0.5439
"2022-07-10 12:52:29.799","2022-07-10 17:10:16.754",32.852309,34.943261,317,8.534534,339.37,-82.95,256.42,-20.74,2.32,,14,0.5469
"2022-07-10 12:52:30.799","2022-07-10 17:10:16.754",32.852377,34.943217,308.96,8.645439,331.69,-75.27,256.42,-23.16,0.35,,15,0.5547
"2022-07-10 12:52:31.799","2022-07-10 17:10:16.754",32.852440,34.943166,300.88,8.625878,330.4,-73.98,256.42,-12.1,2.5,,14,0.5605
"2022-07-10 12:52:32.799","2022-07-10 17:10:16.754",32.852504,34.943117,304.66,8.404703,325.72,-69.31,256.42,-16.34,0.68,,15,0.564
"2022-07-10 12:52:33.799","2022-07-10 17:10:16.754",32.852572,34.943068,306.22,8.515882,327.38,-70.97,256.42,-18.42,3.83,,14,0.5649
"2022-07-10 12:52:34.799","2022-07-10 17:10:16.754",32.852644,34.943019,309.47,9.046221,329.75,-73.34,256.42,-23.02,5.22,,15,0.5688
"2022-07-10 12:52:35.799","2022-07-10 17:10:16.755",32.852711,34.942968,305.42,9.146841,328.69,-72.27,256.42,-25.27,1.64,,15,0.5757
"2022-07-10 12:52:36.799","2022-07-10 17:10:16.755",32.852777,34.942917,300.83,8.732161,327.16,-70.74,256.42,-24.71,1.48,,15,0.5776
"2022-07-10 12:52:37.799","2022-07-10 17:10:16.755",32.852842,34.942861,301.73,8.891319,326.94,-70.52,256.42,-24.19,2.69,,15,0.5815
"2022-07-10 12:52:38.799","2022-07-10 17:10:16.755",32.852907,34.942804,300.94,8.983008,322.97,-66.56,256.42,-23.79,-0.29,,15,0.5879
"2022-07-10 12:52:39.799","2022-07-10 17:10:16.755",32.852966,34.942741,295.33,8.928077,322.09,-65.68,256.42,-26.25,0.32,,15,0.5977
"2022-07-10 12:52:40.799","2022-07-10 17:10:16.755",32.853024,34.942676,292.66,8.798131,318.21,-61.8,256.42,-19.96,1.12,,15,0.6035
"2022-07-10 12:52:41.799","2022-07-10 17:10:16.755",32.853081,34.942613,291.79,8.757604,317.39,-60.98,256.42,-22.01,4.7,,15,0.6035
"2022-07-10 12:52:42.799","2022-07-10 17:10:16.755",32.853137,34.942555,295.9,8.619796,317.97,-61.56,256.42,-17.34,2.78,,15,0.606
"2022-07-10 12:52:43.499","2022-07-10 17:10:16.756",32.853184,34.942519,301.74,8.305138,319.8,-63.39,256.42,-18.06,3.77,,15,0.6035
"2022-07-10 12:52:44.799","2022-07-10 17:10:16.756",32.853264,34.942445,302.65,8.700655,325.52,-69.12,256.42,-23.17,2.99,,15,0.6138
