time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-11-19 13:45:36.599","2022-11-21 06:05:35.418",29.530640,34.954786,125.58,6.267774,136.95,-138.63,358.32,2.54,5.66,,16,0.502
"2022-11-19 13:45:37.599","2022-11-21 06:05:35.419",29.530593,34.954824,134.11,6.259922,141.54,-143.22,358.32,0.09,8.19,,16,0.5029
"2022-11-19 13:45:38.599","2022-11-21 06:05:35.419",29.530551,34.954860,129.62,6.211263,143.4,-145.09,358.32,9.55,10.1,,16,0.5029
"2022-11-19 13:45:39.599","2022-11-21 06:05:35.419",29.530504,34.954884,143.73,5.758117,148.13,-149.81,358.32,2.1,7.86,,16,0.501
"2022-11-19 13:45:40.599","2022-11-21 06:05:35.42",29.530453,34.954905,153.3,5.823711,160.17,-161.86,358.32,-1.25,7.13,,16,0.501
"2022-11-19 13:45:41.599","2022-11-21 06:05:35.42",29.530407,34.954924,149.17,5.955559,159.76,-161.45,358.32,-2.52,4.58,,15,0.5039
"2022-11-19 13:45:42.599","2022-11-21 06:05:35.42",29.530369,34.954945,146.4,5.138613,158.12,-159.81,358.32,-0.73,10.17,,15,0.5059
"2022-11-19 13:45:43.599","2022-11-21 06:05:35.421",29.530347,34.954961,134.52,3.861116,150.47,-152.17,358.32,2.13,8.27,,16,0.5068
"2022-11-19 13:45:44.599","2022-11-21 06:05:35.421",29.530337,34.954971,125.56,2.028999,141.26,-142.94,358.32,7.05,1.72,,16,0.5605
"2022-11-19 13:45:45.599","2022-11-21 06:05:35.421",29.530329,34.954978,111.44,1.353186,139.77,-141.45,358.32,7.62,5.5,,16,0.8428
"2022-11-19 13:45:46.599","2022-11-21 06:05:35.422",29.530327,34.954978,104.31,0.8794459,147.74,-149.42,358.32,9.2,10.79,,13,1.375
"2022-11-19 13:45:47.599","2022-11-21 06:05:35.422",29.530324,34.954971,99.42,0.3812156,99.95,-101.64,358.32,3.9,7.1,,14,2.223
"2022-11-19 13:45:48.599","2022-11-21 06:05:35.422",29.530318,34.954961,94.03,0.92,150.17,-151.85,358.32,-0.92,5.11,,9,3.271
"2022-11-19 13:45:49.599","2022-11-21 06:05:35.422",29.530313,34.954962,93.65,0.9040806,150.17,-151.85,358.32,-2.49,6.08,,9,4.629
"2022-11-19 13:45:50.599","2022-11-21 06:05:35.423",29.530309,34.954977,83.96,0.6118935,150.17,-151.85,358.32,-1.01,7.41,,10,6.16
"2022-11-19 13:45:51.599","2022-11-21 06:05:35.423",29.530316,34.955008,74.51,0.7759364,150.17,-151.85,358.32,-0.45,4,,11,7.805
"2022-11-19 13:45:52.599","2022-11-21 06:05:35.423",29.530303,34.955054,66.21,1.810198,141.86,-143.54,358.32,-4.63,5.81,,12,6.816
"2022-11-19 13:45:53.599","2022-11-21 06:05:35.424",29.530334,34.955060,57.39,2.372389,98.59,-100.29,358.32,-4.85,5.49,,9,5.926
"2022-11-19 13:45:54.599","2022-11-21 06:05:35.424",29.530341,34.955071,52,1.70978,78.63,-80.32,358.32,-8.04,6.9,,11,5.773
"2022-11-19 13:45:55.599","2022-11-21 06:05:35.424",29.530347,34.955095,61.32,1.609442,71.47,-73.15,358.32,-2.74,8.1,,12,5.117
"2022-11-19 13:45:56.599","2022-11-21 06:05:35.425",29.530341,34.955132,58.51,2.027997,71.98,-73.67,358.32,-1.02,7.83,,16,3.537
"2022-11-19 13:45:57.599","2022-11-21 06:05:35.425",29.530337,34.955152,64.83,2.1303,76.43,-78.13,358.32,-4.27,8.88,,16,2.629
"2022-11-19 13:45:58.599","2022-11-21 06:05:35.425",29.530339,34.955176,69.92,2.526259,81.92,-83.61,358.32,-5.31,9.03,,16,2.141
"2022-11-19 13:45:59.599","2022-11-21 06:05:35.426",29.530339,34.955199,72.78,2.735212,85.39,-87.08,358.32,-3.6,10.98,,16,1.865
"2022-11-19 13:46:00.599","2022-11-21 06:05:35.426",29.530340,34.955223,69.31,2.447401,82.92,-84.61,358.32,-4.16,8.01,,15,1.651
"2022-11-19 13:46:01.399","2022-11-21 06:05:35.426",29.530341,34.955245,68.9,2.624124,82.94,-84.62,358.32,-3.76,8.45,,16,1.55
"2022-11-19 13:46:02.599","2022-11-21 06:05:35.427",29.530340,34.955283,74.75,3.110278,85.31,-87,358.32,1.23,11.68,,16,1.421
"2022-11-19 13:46:03.599","2022-11-21 06:05:35.427",29.530332,34.955322,84.9,3.610931,95.72,-97.4,358.32,3.01,14.07,,16,1.336
"2022-11-19 13:46:04.599","2022-11-21 06:05:35.427",29.530320,34.955361,93.13,4.078663,103.64,-105.33,358.32,1.15,13.68,,16,1.258
"2022-11-19 13:46:05.499","2022-11-21 06:05:35.428",29.530305,34.955397,99.03,4.191222,109.09,-110.78,358.32,0.53,12.85,,16,1.188
"2022-11-19 13:46:06.599","2022-11-21 06:05:35.428",29.530286,34.955446,100.59,4.507776,113.44,-115.12,358.32,0.79,11.72,,16,1.131
"2022-11-19 13:46:07.599","2022-11-21 06:05:35.428",29.530269,34.955495,98.9,4.987181,112.8,-114.49,358.32,4.38,10.49,,16,1.075
"2022-11-19 13:46:08.599","2022-11-21 06:05:35.429",29.530251,34.955547,99.37,5.409781,111.04,-112.73,358.32,3.63,14.68,,16,1.027
"2022-11-19 13:46:09.599","2022-11-21 06:05:35.429",29.530229,34.955597,101.14,5.409046,111.67,-113.35,358.32,5.34,11.94,,16,0.9868
"2022-11-19 13:46:10.599","2022-11-21 06:05:35.429",29.530197,34.955647,114.61,5.683669,120.12,-121.8,358.32,-7.94,11.8,,16,0.9468
"2022-11-19 13:46:11.599","2022-11-21 06:05:35.429",29.530171,34.955701,104.24,6.057129,124.31,-126,358.32,9.38,11.61,,16,0.9155
"2022-11-19 13:46:12.599","2022-11-21 06:05:35.43",29.530139,34.955749,111.37,5.81352,119.79,-121.48,358.32,9.86,10.51,,16,0.8809
"2022-11-19 13:46:13.599","2022-11-21 06:05:35.43",29.530094,34.955784,136.38,5.926044,139.19,-140.87,358.32,-4.34,9.14,,16,0.8389
"2022-11-19 13:46:14.599","2022-11-21 06:05:35.43",29.530048,34.955826,135.61,6.275334,147.98,-149.67,358.32,-5.97,8.67,,16,0.8086
"2022-11-19 13:46:15.599","2022-11-21 06:05:35.431",29.530010,34.955880,119.97,6.606693,135.53,-137.21,358.32,1.05,9.67,,16,0.7905
"2022-11-19 13:46:16.599","2022-11-21 06:05:35.432",29.529977,34.955936,110.35,6.645729,123.79,-125.47,358.32,8.11,8.53,,16,0.772
"2022-11-19 13:46:17.599","2022-11-21 06:05:35.432",29.529937,34.955989,117.97,6.639607,126.21,-127.9,358.32,-3.08,7.13,,16,0.7456
"2022-11-19 13:46:18.599","2022-11-21 06:05:35.433",29.529897,34.956049,118.17,7.184893,132.48,-134.16,358.32,-4.45,4.19,,16,0.7246
"2022-11-19 13:46:19.599","2022-11-21 06:05:35.434",29.529863,34.956121,107.42,7.855932,123.51,-125.2,358.32,4.27,4.7,,15,0.6958
"2022-11-19 13:46:20.599","2022-11-21 06:05:35.434",29.529825,34.956201,106.88,8.567826,118.9,-120.58,358.32,3.25,8.22,,16,0.6729
"2022-11-19 13:46:21.599","2022-11-21 06:05:35.435",29.529776,34.956280,113.14,8.997601,121.75,-123.45,358.32,0.37,4.64,,15,0.6528
"2022-11-19 13:46:22.599","2022-11-21 06:05:35.435",29.529717,34.956362,116.58,9.929141,127.46,-129.15,358.32,-3.83,6.13,,15,0.6436
"2022-11-19 13:46:23.599","2022-11-21 06:05:35.436",29.529647,34.956440,123.89,10.61136,133.54,-135.22,358.32,-13.13,4.16,,16,0.6338
"2022-11-19 13:46:24.599","2022-11-21 06:05:35.436",29.529572,34.956523,124.39,11.27399,136.09,-137.77,358.32,-14.34,2.37,,16,0.6157
"2022-11-19 13:46:25.599","2022-11-21 06:05:35.436",29.529495,34.956610,123.07,11.84892,135.66,-137.34,358.32,-12.65,1.9,,16,0.6035
"2022-11-19 13:46:26.599","2022-11-21 06:05:35.437",29.529413,34.956701,124.12,12.28693,135.92,-137.6,358.32,-6.5,3.24,,16,0.5928
"2022-11-19 13:46:27.599","2022-11-21 06:05:35.437",29.529322,34.956791,127.21,13.07133,137.1,-138.78,358.32,-4.02,4.45,,16,0.5859
"2022-11-19 13:46:28.599","2022-11-21 06:05:35.438",29.529223,34.956876,131.17,13.52044,140.96,-142.65,358.32,-7.45,3.46,,16,0.5728
"2022-11-19 13:46:29.599","2022-11-21 06:05:35.438",29.529115,34.956950,138.53,13.93898,147.32,-149.01,358.32,-7.37,2.99,,16,0.5596
"2022-11-19 13:46:30.599","2022-11-21 06:05:35.438",29.529004,34.957016,142.88,13.99579,150.34,-152.02,358.32,-12.39,2.09,,16,0.5479
"2022-11-19 13:46:31.599","2022-11-21 06:05:35.439",29.528891,34.957077,144.82,13.85335,153.56,-155.24,358.32,-15.62,-0.56,,16,0.5317
"2022-11-19 13:46:32.599","2022-11-21 06:05:35.44",29.528778,34.957138,145.99,13.82342,155.19,-156.88,358.32,-19.48,-1.62,,16,0.5195
"2022-11-19 13:46:33.599","2022-11-21 06:05:35.44",29.528668,34.957203,143.1,13.82059,154.01,-155.69,358.32,-11.83,-0.82,,16,0.5098
"2022-11-19 13:46:34.599","2022-11-21 06:05:35.44",29.528560,34.957269,142.53,13.71122,152.62,-154.31,358.32,-8.23,0.32,,16,0.5029
"2022-11-19 13:46:35.599","2022-11-21 06:05:35.441",29.528454,34.957336,140.91,13.48864,151.28,-152.96,358.32,-9.93,-1.46,,16,0.4949
"2022-11-19 13:46:36.599","2022-11-21 06:05:35.441",29.528348,34.957404,140.48,13.46792,151.04,-152.74,358.32,-14.05,-2.11,,16,0.4878
"2022-11-19 13:46:37.599","2022-11-21 06:05:35.442",29.528242,34.957475,139.26,13.51981,149.92,-151.62,358.32,-15.66,-2.18,,15,0.4819
"2022-11-19 13:46:38.599","2022-11-21 06:05:35.442",29.528138,34.957546,138.32,13.59498,149.83,-151.52,358.32,-17.93,-1.79,,15,0.4778
"2022-11-19 13:46:39.599","2022-11-21 06:05:35.442",29.528034,34.957619,138.25,13.45916,149.1,-150.78,358.32,-10.33,-0.8,,16,0.4729
"2022-11-19 13:46:40.599","2022-11-21 06:05:35.443",29.527927,34.957689,138.04,13.60083,148.41,-150.09,358.32,-8.48,-0.49,,15,0.4719
"2022-11-19 13:46:41.599","2022-11-21 06:05:35.443",29.527811,34.957750,144.97,13.84571,152.76,-154.44,358.32,-16.03,-1.25,,16,0.4678
"2022-11-19 13:46:42.399","2022-11-21 06:05:35.444",29.527718,34.957799,147.01,14.27493,156.53,-158.21,358.32,-4.78,1.33,,16,0.4639
"2022-11-19 13:46:43.599","2022-11-21 06:05:35.444",29.527582,34.957867,146.62,13.84952,154.31,-156,358.32,-17.26,-2.88,,16,0.4619
"2022-11-19 13:46:44.599","2022-11-21 06:05:35.444",29.527469,34.957926,146.84,13.85535,157.53,-159.22,358.32,-14.84,-1.86,,16,0.4568
"2022-11-19 13:46:45.599","2022-11-21 06:05:35.445",29.527357,34.957988,144.83,13.62081,154.67,-156.36,358.32,-11.76,-1.97,,16,0.4519
"2022-11-19 13:46:46.499","2022-11-21 06:05:35.445",29.527259,34.958046,142.95,13.7456,153.71,-155.4,358.32,-12.65,-1.82,,16,0.4458
"2022-11-19 13:46:47.599","2022-11-21 06:05:35.445",29.527139,34.958115,143.31,13.53702,152.74,-154.43,358.32,-15.06,-2.53,,16,0.4409
"2022-11-19 13:46:48.599","2022-11-21 06:05:35.446",29.527028,34.958178,144.04,13.63708,153.8,-155.49,358.32,-14.82,-1.88,,16,0.4399
"2022-11-19 13:46:49.599","2022-11-21 06:05:35.446",29.526919,34.958246,141.68,13.59998,152.55,-154.24,358.32,-9.4,-1.71,,16,0.4319
"2022-11-19 13:46:50.599","2022-11-21 06:05:35.447",29.526805,34.958305,144.01,13.65097,153.07,-154.75,358.32,-7.23,0.23,,16,0.4219
"2022-11-19 13:46:51.599","2022-11-21 06:05:35.447",29.526686,34.958353,151.42,13.7528,157.45,-159.13,358.32,-6.27,0.93,,16,0.4158
"2022-11-19 13:46:52.599","2022-11-21 06:05:35.447",29.526566,34.958399,152.75,13.88089,160.2,-161.89,358.32,-13.52,-1.16,,16,0.4099
"2022-11-19 13:46:53.599","2022-11-21 06:05:35.447",29.526445,34.958444,152.29,14.07759,161.22,-162.91,358.32,-17.57,-2.64,,16,0.4028
"2022-11-19 13:46:54.599","2022-11-21 06:05:35.448",29.526327,34.958495,150.75,13.99613,161.03,-162.72,358.32,-6.6,-0.57,,16,0.3938
"2022-11-19 13:46:55.599","2022-11-21 06:05:35.448",29.526212,34.958541,150.15,13.72231,159.39,-161.08,358.32,-10.03,-1.42,,16,0.386
"2022-11-19 13:46:56.599","2022-11-21 06:05:35.448",29.526103,34.958588,150.25,13.26083,160.64,-162.32,358.32,-7.83,-2.58,,16,0.3818
"2022-11-19 13:46:57.599","2022-11-21 06:05:35.449",29.526000,34.958637,145.79,12.54892,157.25,-158.94,358.32,0.6,-3.43,,16,0.3789
"2022-11-19 13:46:58.599","2022-11-21 06:05:35.449",29.525903,34.958676,151.65,12.06029,160.23,-161.92,358.32,10.01,0.75,,16,0.375
"2022-11-19 13:46:59.599","2022-11-21 06:05:35.449",29.525815,34.958699,159.42,10.90644,162.44,-164.13,358.32,-0.92,-2.09,,16,0.3699
"2022-11-19 13:47:00.599","2022-11-21 06:05:35.449",29.525735,34.958718,161,9.646565,167.81,-169.49,358.32,7.78,1.25,,16,0.3618
"2022-11-19 13:47:01.599","2022-11-21 06:05:35.45",29.525662,34.958722,166.74,8.585039,170.13,-171.81,358.32,7.3,1.76,,16,0.366
"2022-11-19 13:47:02.599","2022-11-21 06:05:35.45",29.525598,34.958699,192.48,7.761111,188.76,169.55,358.32,-10.66,3.34,,16,0.3669
"2022-11-19 13:47:03.599","2022-11-21 06:05:35.45",29.525538,34.958672,197.41,7.403639,201.09,157.23,358.32,-2.56,2,,16,0.3669
"2022-11-19 13:47:04.599","2022-11-21 06:05:35.451",29.525482,34.958644,197.94,7.090896,201.18,157.14,358.32,-2.32,6.45,,16,0.366
"2022-11-19 13:47:05.599","2022-11-21 06:05:35.451",29.525432,34.958611,202.42,6.547588,205.81,152.51,358.32,-1.74,8.56,,16,0.3679
"2022-11-19 13:47:06.599","2022-11-21 06:05:35.451",29.525387,34.958568,211.97,6.379998,214.87,143.44,358.32,-1.57,7.64,,16,0.3628
"2022-11-19 13:47:07.599","2022-11-21 06:05:35.451",29.525349,34.958515,225.27,6.704961,223.37,134.95,358.32,-4.13,6.62,,15,0.3569
"2022-11-19 13:47:08.599","2022-11-21 06:05:35.452",29.525313,34.958460,224.27,6.633549,228.86,129.44,358.32,-8.45,6.56,,15,0.3518
"2022-11-19 13:47:09.599","2022-11-21 06:05:35.452",29.525278,34.958408,223.86,6.628194,232.98,125.32,358.32,-5.88,6.17,,16,0.5195
"2022-11-19 13:47:10.599","2022-11-21 06:05:35.452",29.525249,34.958354,227.64,6.369269,235.41,122.91,358.32,-4.04,6.47,,15,0.3428
"2022-11-19 13:47:11.599","2022-11-21 06:05:35.452",29.525219,34.958306,225.69,6.002738,235.05,123.26,358.32,-2.15,4.45,,16,0.3369
"2022-11-19 13:47:12.599","2022-11-21 06:05:35.452",29.525194,34.958258,232.46,5.479387,238.04,120.28,358.32,-2.67,3.56,,16,0.3328
"2022-11-19 13:47:13.599","2022-11-21 06:05:35.453",29.525169,34.958212,228.95,5.321438,238.48,119.83,358.32,-0.93,6.27,,16,0.3308
"2022-11-19 13:47:14.599","2022-11-21 06:05:35.453",29.525151,34.958165,236.53,5.047689,242.75,115.57,358.32,1.86,5.72,,15,0.3318
"2022-11-19 13:47:15.599","2022-11-21 06:05:35.453",29.525139,34.958119,240.81,4.942331,247.25,111.05,358.32,-0.08,8.53,,16,0.334
"2022-11-19 13:47:16.599","2022-11-21 06:05:35.453",29.525133,34.958087,251.8,3.988562,256.75,101.56,358.32,0.44,6.91,,13,0.355
"2022-11-19 13:47:17.599","2022-11-21 06:05:35.454",29.525131,34.958068,251.41,2.621121,259.3,99.01,358.32,1.38,1.23,,16,0.3589
"2022-11-19 13:47:18.599","2022-11-21 06:05:35.454",29.525128,34.958056,243.74,1.393488,262.84,95.46,358.32,2.13,-3.54,,15,0.4309
"2022-11-19 13:47:19.599","2022-11-21 06:05:35.454",29.525117,34.958047,247.13,1.315987,251.37,106.94,358.32,3.85,2.02,,15,0.6187
"2022-11-19 13:47:20.599","2022-11-21 06:05:35.454",29.525115,34.958035,239.05,1.384411,218.29,140.01,358.32,8.55,0.13,,16,0.7817
"2022-11-19 13:47:21.599","2022-11-21 06:05:35.454",29.525111,34.958022,238.55,1.053024,246.9,111.42,358.32,-0.35,-0.83,,16,0.7388
"2022-11-19 13:47:22.599","2022-11-21 06:05:35.455",29.525108,34.958007,237.44,1.259298,246.49,111.83,358.32,6.46,1.54,,16,0.6768
"2022-11-19 13:47:23.399","2022-11-21 06:05:35.455",29.525104,34.958000,228.61,0.9562845,249.13,109.17,358.32,2.34,-0.05,,16,0.646
"2022-11-19 13:47:24.599","2022-11-21 06:05:35.455",29.525099,34.957990,225.31,0.9330773,234.1,124.2,358.32,5.3,2.26,,15,0.6167
"2022-11-19 13:47:25.599","2022-11-21 06:05:35.455",29.525092,34.957982,214.81,0.8667467,231.76,126.56,358.32,4.74,-0.81,,14,0.6318
"2022-11-19 13:47:26.599","2022-11-21 06:05:35.455",29.525086,34.957975,210.33,1.069512,223.4,134.91,358.32,10.8,2.7,,16,0.5967
"2022-11-19 13:47:27.499","2022-11-21 06:05:35.456",29.525081,34.957970,194.67,0.9545802,217.43,140.89,358.32,11.79,0.27,,16,0.5649
"2022-11-19 13:47:28.599","2022-11-21 06:05:35.456",29.525073,34.957967,203.82,0.8114833,202.48,155.82,358.32,4.91,2.1,,16,0.6567
"2022-11-19 13:47:29.599","2022-11-21 06:05:35.456",29.525067,34.957962,195.82,0.8639112,202.24,156.08,358.32,15.04,1.21,,16,0.6597
"2022-11-19 13:47:30.599","2022-11-21 06:05:35.456",29.525059,34.957960,191.32,0.6212285,206.75,151.57,358.32,2.19,0.47,,15,0.646
"2022-11-19 13:47:31.599","2022-11-21 06:05:35.456",29.525050,34.957956,201.37,1.165425,189.83,168.49,358.32,2.4,4.22,,16,0.6768
"2022-11-19 13:47:32.599","2022-11-21 06:05:35.456",29.525040,34.957947,197.43,1.110842,204.1,154.21,358.32,7.1,7.38,,16,0.8818
"2022-11-19 13:47:33.599","2022-11-21 06:05:35.457",29.525031,34.957941,203.63,1.341341,215.94,142.37,358.32,8.17,2.57,,16,1.253
"2022-11-19 13:47:34.599","2022-11-21 06:05:35.457",29.525030,34.957935,202.75,1.145691,219.93,138.38,358.32,2.19,2.19,,16,1.703
"2022-11-19 13:47:35.599","2022-11-21 06:05:35.457",29.525026,34.957929,203.18,0.7952874,226.78,131.53,358.32,2.71,3.36,,11,1.546
"2022-11-19 13:47:36.599","2022-11-21 06:05:35.457",29.525024,34.957928,206.24,0.3600388,205.2,153.12,358.32,-0.45,2.61,,16,1.613
"2022-11-19 13:47:37.599","2022-11-21 06:05:35.457",29.525020,34.957924,213.47,0.5503322,220,138.31,358.32,0.27,4.49,,15,1.56
"2022-11-19 13:47:38.599","2022-11-21 06:05:35.458",29.525016,34.957919,221.34,0.4226747,220.14,138.18,358.32,1.47,4.69,,16,1.576
"2022-11-19 13:47:39.599","2022-11-21 06:05:35.458",29.525010,34.957913,221.24,0.6411801,226.94,131.37,358.32,3.98,5.59,,15,1.609
"2022-11-19 13:47:40.599","2022-11-21 06:05:35.458",29.524999,34.957907,219.74,0.9259183,224.96,133.35,358.32,7.54,6.06,,14,1.845
"2022-11-19 13:47:41.599","2022-11-21 06:05:35.458",29.524996,34.957899,212.67,1.300895,207.12,151.19,358.32,5.95,1.67,,12,2.121
"2022-11-19 13:47:42.599","2022-11-21 06:05:35.458",29.524983,34.957899,215.32,0.9343002,215.2,143.11,358.32,5.61,6.94,,12,2.004
"2022-11-19 13:47:43.599","2022-11-21 06:05:35.459",29.524975,34.957897,204.78,1.062305,190.1,168.22,358.32,5.35,1.23,,13,2.152
"2022-11-19 13:47:44.599","2022-11-21 06:05:35.459",29.524966,34.957888,203,0.9108047,195.64,162.67,358.32,2.08,4.87,,16,2.156
"2022-11-19 13:47:45.599","2022-11-21 06:05:35.459",29.524961,34.957882,198.99,0.7745339,209.12,149.2,358.32,5.38,-0.51,,16,1.963
"2022-11-19 13:47:46.599","2022-11-21 06:05:35.459",29.524962,34.957881,194.16,0.6236368,200.08,158.23,358.32,-0.09,2.29,,16,1.417
"2022-11-19 13:47:47.599","2022-11-21 06:05:35.459",29.524965,34.957879,198.32,0.9550586,203.11,155.21,358.32,0.18,4.21,,16,1.122
"2022-11-19 13:47:48.599","2022-11-21 06:05:35.46",29.524965,34.957872,188.67,0.57348,213.54,144.78,358.32,6.61,1.14,,16,1.169
"2022-11-19 13:47:49.599","2022-11-21 06:05:35.46",29.524956,34.957873,184.33,0.8333662,228.7,129.62,358.32,3.65,4.76,,16,1.089
"2022-11-19 13:47:50.599","2022-11-21 06:05:35.46",29.524951,34.957874,177.82,0.6340976,194.77,163.54,358.32,1.56,-0.45,,16,1.079
"2022-11-19 13:47:51.599","2022-11-21 06:05:35.46",29.524941,34.957875,172.6,0.7705328,162.79,-164.48,358.32,-5.66,2.34,,16,1.019
"2022-11-19 13:47:52.599","2022-11-21 06:05:35.46",29.524941,34.957875,178.97,0.8260934,180.06,178.25,358.32,-2.09,2.24,,16,0.8887
"2022-11-19 13:47:53.599","2022-11-21 06:05:35.461",29.524937,34.957874,184.4,0.7239706,196.14,162.17,358.32,-3.47,2.59,,16,0.8076
"2022-11-19 13:47:54.599","2022-11-21 06:05:35.461",29.524932,34.957870,192.68,0.8279931,198.76,159.55,358.32,1.77,2.86,,16,0.752
"2022-11-19 13:47:55.599","2022-11-21 06:05:35.461",29.524931,34.957865,189.98,0.7249784,209.3,149.02,358.32,1.43,3.49,,15,0.7485
"2022-11-19 13:47:56.599","2022-11-21 06:05:35.461",29.524928,34.957861,194.04,0.7841955,270.16,88.15,358.32,-2.19,1.29,,15,0.7778
"2022-11-19 13:47:57.599","2022-11-21 06:05:35.461",29.524923,34.957855,199.44,0.6783693,237.14,121.18,358.32,-6.47,5.2,,16,0.7476
"2022-11-19 13:47:58.599","2022-11-21 06:05:35.462",29.524917,34.957851,205.87,0.6451691,212.28,146.03,358.32,2.5,2.02,,16,0.6855
"2022-11-19 13:47:59.599","2022-11-21 06:05:35.462",29.524910,34.957845,211.78,0.8042864,220.27,138.05,358.32,0.93,5.3,,16,0.6758
"2022-11-19 13:48:00.599","2022-11-21 06:05:35.462",29.524904,34.957838,218.32,0.8524394,222.71,135.61,358.32,-1.87,6.56,,15,0.6387
"2022-11-19 13:48:01.599","2022-11-21 06:05:35.462",29.524902,34.957827,229.81,1.115026,250.17,108.14,358.32,1.76,3.92,,16,0.8398
"2022-11-19 13:48:02.599","2022-11-21 06:05:35.462",29.524899,34.957819,239.43,1.081711,251.23,107.09,358.32,6.09,6.26,,16,0.8359
"2022-11-19 13:48:03.599","2022-11-21 06:05:35.463",29.524896,34.957817,232.21,0.6448078,247.94,110.37,358.32,2.14,5.17,,16,0.8779
"2022-11-19 13:48:04.399","2022-11-21 06:05:35.463",29.524895,34.957818,242.59,0.3237883,241.79,116.51,358.32,-2.34,4.43,,16,1.064
"2022-11-19 13:48:05.599","2022-11-21 06:05:35.463",29.524889,34.957815,245.1,0.3143344,243.79,114.51,358.32,-2.66,4.6,,16,1.045
"2022-11-19 13:48:06.599","2022-11-21 06:05:35.463",29.524886,34.957809,253.92,0.7979687,220.72,137.59,358.32,-2.16,5.26,,14,1.153
"2022-11-19 13:48:07.599","2022-11-21 06:05:35.463",29.524884,34.957806,261.67,0.6222919,243.2,115.12,358.32,-2.16,1.79,,14,1.258
"2022-11-19 13:48:08.499","2022-11-21 06:05:35.464",29.524882,34.957801,259.89,0.4810098,262.56,95.76,358.32,-3.2,6.08,,16,1.134
"2022-11-19 13:48:09.599","2022-11-21 06:05:35.464",29.524881,34.957800,251.05,0.3947845,251.45,106.87,358.32,6.16,1.27,,15,1.196
"2022-11-19 13:48:10.599","2022-11-21 06:05:35.464",29.524878,34.957800,245.76,0.1560156,245.71,112.61,358.32,0.64,3.81,,14,1.188
"2022-11-19 13:48:11.599","2022-11-21 06:05:35.464",29.524876,34.957802,238.15,0.404745,240.09,118.22,358.32,7.45,2.21,,16,1.261
"2022-11-19 13:48:12.599","2022-11-21 06:05:35.464",29.524874,34.957801,225.53,0.3439369,225.7,132.62,358.32,-4.03,-0.32,,16,1.259
"2022-11-19 13:48:13.599","2022-11-21 06:05:35.464",29.524869,34.957799,225.13,0.3927545,225.86,132.44,358.32,-5.06,1.94,,16,1.209
"2022-11-19 13:48:14.599","2022-11-21 06:05:35.465",29.524864,34.957796,218.09,0.3582684,218.11,140.21,358.32,-0.35,1.23,,16,1.021
"2022-11-19 13:48:15.599","2022-11-21 06:05:35.465",29.524860,34.957793,208.92,0.6311399,220.94,137.37,358.32,3.1,4.67,,16,1.022
"2022-11-19 13:48:16.599","2022-11-21 06:05:35.465",29.524855,34.957789,198.17,0.4599771,197.91,160.41,358.32,4.88,0.37,,15,0.9258
"2022-11-19 13:48:17.599","2022-11-21 06:05:35.465",29.524848,34.957784,195.43,0.5367468,225.68,132.64,358.32,10.71,5.54,,16,1.014
"2022-11-19 13:48:18.599","2022-11-21 06:05:35.465",29.524841,34.957783,189.66,1.000791,206.04,152.28,358.32,-0.68,2.31,,16,0.9609
"2022-11-19 13:48:19.599","2022-11-21 06:05:35.465",29.524833,34.957781,198.96,0.5282146,178.25,-179.94,358.32,-4.72,3.61,,16,0.9609
"2022-11-19 13:48:20.599","2022-11-21 06:05:35.466",29.524828,34.957776,200.81,1.002372,182.02,176.29,358.32,4.02,6.48,,16,0.98
"2022-11-19 13:48:21.599","2022-11-21 06:05:35.466",29.524823,34.957772,185.35,0.7250577,207.19,151.13,358.32,6.9,0.35,,16,0.9766
"2022-11-19 13:48:22.599","2022-11-21 06:05:35.466",29.524815,34.957772,179.51,0.574655,204.92,153.4,358.32,-1.64,3.23,,16,0.9956
