time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2023-03-07 07:15:12","2023-03-07 12:59:55.867",29.541124,34.947737,132.29,0.07630245,132.29,,,119.12,5.16,15,0.8257
"2023-03-07 07:15:13","2023-03-07 12:59:55.867",29.541124,34.947737,134.41,0.04788716,134.41,,,119.89,6.19,15,0.8267
"2023-03-07 07:15:14","2023-03-07 12:59:55.867",29.541124,34.947738,136.37,0.1079933,136.37,,,119.21,5.09,14,0.8315
"2023-03-07 07:15:15","2023-03-07 12:59:55.867",29.541124,34.947737,138.48,0.1075694,138.48,,,120.4,5.97,14,0.8369
"2023-03-07 07:15:16","2023-03-07 12:59:55.868",29.541124,34.947737,137.86,0.1080126,137.86,,,121.02,7.81,15,0.8418
"2023-03-07 07:15:17","2023-03-07 12:59:55.868",29.541124,34.947736,136.65,0.1312267,136.65,,,120.36,8.19,14,0.856
"2023-03-07 07:15:18","2023-03-07 12:59:55.868",29.541123,34.947736,137.61,0.06932001,137.61,,,120.53,7.34,15,0.8657
"2023-03-07 07:15:19","2023-03-07 12:59:55.868",29.541122,34.947736,138.05,0.07654363,138.05,,,120.95,8.12,15,0.8726
"2023-03-07 07:15:20","2023-03-07 12:59:55.868",29.541122,34.947736,137.37,0.06263567,137.37,,,120.34,8.36,14,0.8838
"2023-03-07 07:15:21","2023-03-07 12:59:55.869",29.541122,34.947736,137.1,0.05886456,137.1,,,119.74,8.6,15,0.8926
"2023-03-07 07:15:22","2023-03-07 12:59:55.869",29.541122,34.947736,135.88,0.07146662,135.88,,,120.61,8.54,16,0.9038
"2023-03-07 07:15:23","2023-03-07 12:59:55.869",29.541122,34.947736,135.94,0.05703531,135.94,,,120.02,8.75,15,0.9116
"2023-03-07 07:15:24","2023-03-07 12:59:55.869",29.541122,34.947734,135.72,0.0708692,135.72,,,120.56,9.1,15,0.9209
"2023-03-07 07:15:25","2023-03-07 12:59:55.869",29.541122,34.947734,136.01,0.1058438,136.01,,,120.74,9.15,14,0.9248
"2023-03-07 07:15:26","2023-03-07 12:59:55.87",29.541122,34.947733,136.15,0.1001155,136.15,,,121.95,8.87,14,0.9229
"2023-03-07 07:15:27","2023-03-07 12:59:55.87",29.541122,34.947733,136.48,0.1036613,136.48,,,118.18,9.33,14,0.918
"2023-03-07 07:15:28","2023-03-07 12:59:55.87",29.541126,34.947732,138.56,0.1732411,138.56,,,111.94,8.99,14,0.9116
"2023-03-07 07:15:29","2023-03-07 12:59:55.87",29.541130,34.947734,155.85,0.6665189,25.24,,,111.81,7.62,14,0.8999
"2023-03-07 07:15:30","2023-03-07 12:59:55.87",29.541132,34.947735,166.14,0.3466007,166.14,,,110.27,10.77,14,0.8809
"2023-03-07 07:15:31","2023-03-07 12:59:55.871",29.541135,34.947734,169.89,0.2504352,169.89,,,108.84,10.11,14,0.8657
"2023-03-07 07:15:32","2023-03-07 12:59:55.871",29.541139,34.947734,163.11,0.3777602,163.11,,,107.88,12.77,14,0.8477
"2023-03-07 07:15:33","2023-03-07 12:59:55.871",29.541144,34.947737,165.26,0.5624235,35.27,,,110.76,11.89,14,0.8379
"2023-03-07 07:15:33.8","2023-03-07 12:59:55.871",29.541148,34.947737,169.11,0.5880017,27.63,,,110.62,12.14,14,0.8379
"2023-03-07 07:15:35","2023-03-07 12:59:55.871",29.541151,34.947736,164.27,0.3661179,164.27,,,112.69,8.25,13,0.8296
"2023-03-07 07:15:36","2023-03-07 12:59:55.872",29.541151,34.947734,142.21,0.1685193,142.21,,,113.26,9.12,15,0.8218
"2023-03-07 07:15:37","2023-03-07 12:59:55.872",29.541151,34.947733,120.94,0.1291343,120.94,,,114.6,10.76,14,0.8159
"2023-03-07 07:15:37.9","2023-03-07 12:59:55.872",29.541152,34.947730,102.46,0.08881571,104.15,,,114.71,12.37,14,0.814
"2023-03-07 07:15:39","2023-03-07 12:59:55.872",29.541152,34.947725,85.74,0.2207284,85.74,,,114.92,13.57,15,0.813
"2023-03-07 07:15:40","2023-03-07 12:59:55.873",29.541150,34.947719,73.96,0.54436,265.65,,,113.01,11.57,14,0.8149
"2023-03-07 07:15:41","2023-03-07 12:59:55.873",29.541147,34.947713,68.08,0.4517199,68.08,,,110.71,15,14,0.813
"2023-03-07 07:15:42","2023-03-07 12:59:55.873",29.541146,34.947702,66.55,0.7309195,254.09,,,111.81,12.59,14,0.813
"2023-03-07 07:15:43","2023-03-07 12:59:55.873",29.541143,34.947693,69.48,0.9525727,252.32,,,111.32,11.14,14,0.8096
"2023-03-07 07:15:44","2023-03-07 12:59:55.873",29.541139,34.947688,68.39,0.6898478,249.72,,,111.01,10.7,14,0.813
"2023-03-07 07:15:45","2023-03-07 12:59:55.874",29.541137,34.947686,60.87,0.3992781,60.87,,,114.34,11.16,14,0.813
"2023-03-07 07:15:46","2023-03-07 12:59:55.874",29.541137,34.947685,53.65,0.08292354,53.65,,,115.79,12.4,14,0.813
"2023-03-07 07:15:47","2023-03-07 12:59:55.874",29.541136,34.947685,55.34,0.05270293,55.34,,,117.22,10.17,14,0.8149
"2023-03-07 07:15:48","2023-03-07 12:59:55.874",29.541135,34.947684,54.6,0.03584508,54.6,,,118.94,9.34,14,0.8179
"2023-03-07 07:15:49","2023-03-07 12:59:55.874",29.541134,34.947683,55.12,0.03287553,55.12,,,118.52,9.11,14,0.8208
"2023-03-07 07:15:50","2023-03-07 12:59:55.875",29.541134,34.947683,55.01,0.0273118,55.01,,,117.62,8.81,14,0.8228
"2023-03-07 07:15:51","2023-03-07 12:59:55.875",29.541133,34.947683,55.23,0.02728157,55.23,,,121.59,8.34,14,0.8247
"2023-03-07 07:15:52","2023-03-07 12:59:55.875",29.541131,34.947683,55.94,0.056292,55.94,,,120.02,8.22,14,0.8257
"2023-03-07 07:15:53","2023-03-07 12:59:55.875",29.541130,34.947682,55.21,0.0841654,55.21,,,118.21,8.39,14,0.8267
"2023-03-07 07:15:54","2023-03-07 12:59:55.875",29.541130,34.947681,54.87,0.0828305,54.87,,,118.75,8.54,14,0.8296
"2023-03-07 07:15:55","2023-03-07 12:59:55.876",29.541129,34.947681,54.66,0.06209544,54.66,,,118.71,8.2,14,0.8306
"2023-03-07 07:15:56","2023-03-07 12:59:55.876",29.541129,34.947680,56.68,0.06740621,56.68,,,115.89,9.36,14,0.8315
"2023-03-07 07:15:57","2023-03-07 12:59:55.876",29.541131,34.947679,77.72,0.2337752,77.72,,,114.06,10.55,14,0.8379
"2023-03-07 07:15:58","2023-03-07 12:59:55.876",29.541132,34.947678,102.35,0.3194027,102.35,,,113.68,13.54,13,0.8447
"2023-03-07 07:15:59","2023-03-07 12:59:55.877",29.541131,34.947677,115.34,0.1729589,115.34,,,112.23,17.71,14,0.8525
"2023-03-07 07:16:00","2023-03-07 12:59:55.877",29.541130,34.947676,119.11,0.0495364,119.11,,,109.19,18.06,15,0.856
"2023-03-07 07:16:01","2023-03-07 12:59:55.877",29.541130,34.947674,120.27,0.03666424,120.27,,,107.02,18,15,0.8569
"2023-03-07 07:16:02","2023-03-07 12:59:55.878",29.541130,34.947672,120.74,0.03556465,120.74,,,101.18,14.3,15,0.856
"2023-03-07 07:16:03","2023-03-07 12:59:55.878",29.541130,34.947669,121.51,0.2108111,121.51,,,71.13,5.1,14,0.8506
"2023-03-07 07:16:04","2023-03-07 12:59:55.878",29.541130,34.947667,127.6,0.1251166,127.6,,,45.17,-2.53,14,0.8438
"2023-03-07 07:16:05","2023-03-07 12:59:55.878",29.541130,34.947667,129.59,0.0921965,129.59,,,19.58,-8.75,13,0.8369
"2023-03-07 07:16:06","2023-03-07 12:59:55.879",29.541130,34.947668,142.33,0.1935268,142.33,,,6.99,-11.37,15,0.8286
"2023-03-07 07:16:07","2023-03-07 12:59:55.879",29.541129,34.947667,151.92,0.1658394,151.92,,,12.87,-11.25,14,0.834
"2023-03-07 07:16:08","2023-03-07 12:59:55.879",29.541129,34.947667,150.06,0.1257047,150.06,,,11.9,-12.02,14,0.8286
"2023-03-07 07:16:09","2023-03-07 12:59:55.879",29.541130,34.947667,150.4,0.09800193,150.4,,,10.15,-12.69,14,0.8237
"2023-03-07 07:16:10","2023-03-07 12:59:55.88",29.541130,34.947668,153.09,0.1121345,153.09,,,6.25,-11.67,14,0.8198
"2023-03-07 07:16:11","2023-03-07 12:59:55.88",29.541129,34.947671,162.7,0.2165105,162.7,,,5.72,-7.92,14,0.8159
"2023-03-07 07:16:12","2023-03-07 12:59:55.88",29.541129,34.947672,174,0.2134899,174,,,2.12,-3.27,16,0.8076
"2023-03-07 07:16:13","2023-03-07 12:59:55.88",29.541129,34.947674,179.08,0.06737797,179.08,,,1.36,0.63,16,0.7979
"2023-03-07 07:16:14","2023-03-07 12:59:55.881",29.541129,34.947674,179.73,0.1116533,179.73,,,0.74,2.27,15,0.793
"2023-03-07 07:16:14.8","2023-03-07 12:59:55.881",29.541129,34.947675,180.62,0.08053511,180.63,,,-0.76,3.66,15,0.7788
"2023-03-07 07:16:16","2023-03-07 12:59:55.881",29.541129,34.947676,178.67,0.08318174,178.67,,,-2.34,4.81,14,0.7676
"2023-03-07 07:16:17","2023-03-07 12:59:55.881",29.541129,34.947677,176.2,0.04280797,176.2,,,-1.56,4.12,14,0.7588
"2023-03-07 07:16:18","2023-03-07 12:59:55.881",29.541128,34.947677,178.28,0.1009774,178.28,,,-0.6,3.79,14,0.7485
"2023-03-07 07:16:18.9","2023-03-07 12:59:55.882",29.541127,34.947677,179.45,0.1575182,179.3,,,-0.99,4.44,15,0.7388
"2023-03-07 07:16:20","2023-03-07 12:59:55.882",29.541127,34.947678,179.63,0.03921552,179.63,,,-1.43,5.21,15,0.73
"2023-03-07 07:16:21","2023-03-07 12:59:55.882",29.541127,34.947678,179.93,0.04219548,179.93,,,-1.8,5.94,15,0.7188
"2023-03-07 07:16:22","2023-03-07 12:59:55.882",29.541127,34.947679,180.05,0.05512622,180.05,,,-1.49,5.34,14,0.7109
"2023-03-07 07:16:23","2023-03-07 12:59:55.882",29.541128,34.947679,179.88,0.03745699,179.88,,,-1.3,5.05,15,0.7075
"2023-03-07 07:16:24","2023-03-07 12:59:55.883",29.541129,34.947680,179.73,0.03695607,179.73,,,-1.11,4.86,15,0.7026
"2023-03-07 07:16:25","2023-03-07 12:59:55.883",29.541129,34.947680,179.8,0.02963703,179.8,,,-0.47,4.17,15,0.6948
"2023-03-07 07:16:26","2023-03-07 12:59:55.883",29.541129,34.947680,179.15,0.04359494,179.15,,,0.15,3.86,14,0.688
"2023-03-07 07:16:27","2023-03-07 12:59:55.883",29.541129,34.947680,178.26,0.08495829,178.26,,,0.19,3.97,15,0.6826
"2023-03-07 07:16:28","2023-03-07 12:59:55.883",29.541130,34.947681,180.43,0.0460084,180.43,,,-0.14,4.28,14,0.6807
"2023-03-07 07:16:29","2023-03-07 12:59:55.884",29.541130,34.947681,182.74,0.04695784,182.74,,,-0.79,4.87,14,0.6797
"2023-03-07 07:16:30","2023-03-07 12:59:55.884",29.541130,34.947682,183.41,0.02254383,183.41,,,-0.82,4.87,14,0.6787
"2023-03-07 07:16:31","2023-03-07 12:59:55.884",29.541131,34.947682,183.54,0.0268826,183.54,,,-0.89,4.87,14,0.6787
"2023-03-07 07:16:32","2023-03-07 12:59:55.884",29.541131,34.947682,183.48,0.0236611,183.48,,,-0.92,4.88,14,0.6758
"2023-03-07 07:16:33","2023-03-07 12:59:55.885",29.541132,34.947682,183.51,0.0429207,183.51,,,-0.9,4.83,14,0.6719
"2023-03-07 07:16:34","2023-03-07 12:59:55.885",29.541132,34.947683,184.24,0.04433753,184.24,,,-0.07,-0.01,14,0.6689
"2023-03-07 07:16:35","2023-03-07 12:59:55.885",29.541133,34.947683,184.19,0.05160059,184.19,,,-0.16,0,15,0.668
"2023-03-07 07:16:36","2023-03-07 12:59:55.885",29.541133,34.947683,184.21,0.03349125,184.21,,,-0.22,0.01,15,0.6655
"2023-03-07 07:16:37","2023-03-07 12:59:55.886",29.541134,34.947683,184.33,0.04824308,184.33,,,-0.25,0.04,16,0.6636
"2023-03-07 07:16:38","2023-03-07 12:59:55.886",29.541134,34.947683,184.36,0.03641936,184.36,,,-0.31,0.1,15,0.6626
"2023-03-07 07:16:39","2023-03-07 12:59:55.886",29.541135,34.947683,184.38,0.03750171,184.38,,,-0.34,0.15,16,0.667
"2023-03-07 07:16:40","2023-03-07 12:59:55.886",29.541135,34.947683,184.44,0.04818892,184.44,,,-0.29,0.16,16,0.6709
"2023-03-07 07:16:40.9","2023-03-07 12:59:55.886",29.541135,34.947683,184.56,0.03510086,184.51,,,-0.25,0.18,16,0.6709
"2023-03-07 07:16:42","2023-03-07 12:59:56.098",29.541136,34.947684,184.6,0.02258668,184.6,,,-0.25,0.18,15,0.6719
"2023-03-07 07:16:43","2023-03-07 12:59:56.098",29.541135,34.947684,184.63,0.0541949,184.63,,,-0.2,0.16,15,0.6689
"2023-03-07 07:16:43.9","2023-03-07 12:59:56.099",29.541136,34.947685,184.75,0.03804126,184.74,,,-0.19,0.16,15,0.6655
"2023-03-07 07:16:45","2023-03-07 12:59:56.099",29.541136,34.947685,184.87,0.02780184,184.87,,,-0.18,0.18,15,0.6626
"2023-03-07 07:16:46","2023-03-07 12:59:56.1",29.541136,34.947686,185.02,0.04466662,185.02,,,-0.16,0.13,15,0.6606
"2023-03-07 07:16:47","2023-03-07 12:59:56.1",29.541135,34.947686,185.1,0.04277163,185.1,,,-0.07,0.08,15,0.6587
"2023-03-07 07:16:48","2023-03-07 12:59:56.101",29.541135,34.947686,185.77,0.07277863,185.77,,,0.27,0.07,16,0.6567
"2023-03-07 07:16:49","2023-03-07 12:59:56.101",29.541135,34.947687,186.07,0.04825873,186.07,,,-0.65,-1.27,15,0.6548
"2023-03-07 07:16:50","2023-03-07 12:59:56.102",29.541136,34.947688,186.92,0.0666403,186.92,,,-4.39,-4.49,16,0.6499
"2023-03-07 07:16:51","2023-03-07 12:59:56.102",29.541137,34.947690,191.46,0.159852,191.46,,,-4.47,-10.03,16,0.6436
"2023-03-07 07:16:52","2023-03-07 12:59:56.103",29.541139,34.947693,197.61,0.3328736,197.61,,,-12.04,-10.26,16,0.6426
"2023-03-07 07:16:53","2023-03-07 12:59:56.103",29.541141,34.947693,209.16,0.3016393,209.16,,,-8.34,-12.34,15,0.6387
"2023-03-07 07:16:54","2023-03-07 12:59:56.104",29.541141,34.947693,218.49,0.1504899,218.49,,,-6.52,-15.29,15,0.6348
"2023-03-07 07:16:55","2023-03-07 12:59:56.109",29.541141,34.947692,232.05,0.09904986,232.05,,,-8.58,-12.5,16,0.6328
"2023-03-07 07:16:56","2023-03-07 12:59:56.109",29.541141,34.947692,241.65,0.1277539,241.65,,,-5.87,-2.96,16,0.6318
"2023-03-07 07:16:57","2023-03-07 12:59:56.11",29.541142,34.947692,240.2,0.1203244,240.2,,,-1.33,-2.05,15,0.6299
"2023-03-07 07:16:58","2023-03-07 12:59:56.11",29.541142,34.947692,239.11,0.03358842,239.11,,,1.58,-1.15,15,0.627
"2023-03-07 07:16:59","2023-03-07 12:59:56.111",29.541142,34.947692,237.76,0.04814917,237.76,,,4.04,-0.91,16,0.625
"2023-03-07 07:17:00","2023-03-07 12:59:56.111",29.541143,34.947692,236.24,0.06547937,236.24,,,4.7,0.26,16,0.6226
"2023-03-07 07:17:01","2023-03-07 12:59:56.111",29.541143,34.947693,232.8,0.1318359,232.8,,,0.43,-2.49,16,0.6206
"2023-03-07 07:17:02","2023-03-07 12:59:56.112",29.541143,34.947693,230.6,0.08932876,230.6,,,1.89,-2.7,16,0.6206
"2023-03-07 07:17:03","2023-03-07 12:59:56.112",29.541143,34.947694,230.58,0.08335141,230.58,,,6.01,-4.66,16,0.6235
"2023-03-07 07:17:04","2023-03-07 12:59:56.112",29.541146,34.947699,230.68,0.3360603,230.68,,,3.55,-4.14,15,0.626
"2023-03-07 07:17:05","2023-03-07 12:59:56.113",29.541146,34.947709,238.15,0.7138976,63.93,,,3.04,-4.15,16,0.6289
"2023-03-07 07:17:06","2023-03-07 12:59:56.113",29.541141,34.947719,264.09,1.100782,103.03,,,-5.39,-6.06,15,0.625
"2023-03-07 07:17:07","2023-03-07 12:59:56.113",29.541135,34.947727,296.11,1.047179,119.97,,,-6.36,-7.59,15,0.6187
"2023-03-07 07:17:08","2023-03-07 12:59:56.114",29.541127,34.947729,316.02,1.046072,146.62,,,-5.91,-6.49,15,0.6138
"2023-03-07 07:17:09","2023-03-07 12:59:56.114",29.541119,34.947730,326.9,0.9018704,165.26,,,2.08,-5.2,15,0.6099
"2023-03-07 07:17:10","2023-03-07 12:59:56.114",29.541113,34.947733,319.2,0.847634,152.43,,,5.23,-5.56,15,0.6089
"2023-03-07 07:17:11","2023-03-07 12:59:56.114",29.541108,34.947735,316.55,0.6865366,152.99,,,5.97,-5.92,14,0.605
"2023-03-07 07:17:12","2023-03-07 12:59:56.115",29.541102,34.947737,327.87,0.7345822,157.08,,,3.85,-6.37,14,0.5996
"2023-03-07 07:17:13","2023-03-07 12:59:56.115",29.541093,34.947735,348.32,0.8619643,165.07,,,2.8,-5.7,14,0.5967
"2023-03-07 07:17:14","2023-03-07 12:59:56.115",29.541084,34.947729,11.77,1.09718,196.17,,,2.54,-8.08,14,0.5957
"2023-03-07 07:17:15","2023-03-07 12:59:56.115",29.541076,34.947723,28.17,1.157848,211.04,,,1.96,-10.45,14,0.5928
"2023-03-07 07:17:16","2023-03-07 12:59:56.116",29.541067,34.947715,33.39,1.160045,216.22,,,-0.07,-8.78,14,0.5898
"2023-03-07 07:17:17","2023-03-07 12:59:56.116",29.541058,34.947707,35.43,1.212252,216.98,,,4.81,-10.26,14,0.5879
"2023-03-07 07:17:18","2023-03-07 12:59:56.116",29.541049,34.947700,35.75,1.238543,214.44,,,5.37,-6.6,14,0.5859
"2023-03-07 07:17:19","2023-03-07 12:59:56.116",29.541041,34.947693,37.17,1.166144,216,,,2.89,-9.14,14,0.585
"2023-03-07 07:17:20","2023-03-07 12:59:56.117",29.541033,34.947686,37.15,1.115907,213.23,,,5.03,-13.44,14,0.5825
"2023-03-07 07:17:20.8","2023-03-07 12:59:56.117",29.541026,34.947681,33.19,1.127988,215.06,,,6.24,-13.82,14,0.5786
"2023-03-07 07:17:22","2023-03-07 12:59:56.117",29.541016,34.947674,29.14,1.144938,212.33,,,6.67,-11.55,14,0.5737
"2023-03-07 07:17:23","2023-03-07 12:59:56.118",29.541007,34.947668,21.82,1.170835,207.38,,,6.39,-10.77,14,0.5718
"2023-03-07 07:17:24","2023-03-07 12:59:56.118",29.540998,34.947666,12.8,1.043588,201.42,,,5,-10.72,14,0.5688
"2023-03-07 07:17:24.9","2023-03-07 12:59:56.118",29.540993,34.947665,358.6,0.880824,188.63,,,4.14,-11.78,15,0.5659
"2023-03-07 07:17:26","2023-03-07 12:59:56.119",29.540987,34.947669,346.15,0.7016879,168.04,,,7.34,-6.7,14,0.5605
"2023-03-07 07:17:27","2023-03-07 12:59:56.119",29.540982,34.947674,334.72,0.6372347,143.18,,,8.51,-7.81,14,0.5576
"2023-03-07 07:17:28","2023-03-07 12:59:56.119",29.540975,34.947683,324.46,1.019911,137.43,,,7.75,-11.15,14,0.5537
"2023-03-07 07:17:29","2023-03-07 12:59:56.12",29.540968,34.947691,319.29,1.090986,133.24,,,8.28,-9.13,14,0.5508
"2023-03-07 07:17:30","2023-03-07 12:59:56.12",29.540962,34.947698,318.37,1.029752,131.59,,,8.48,-10.16,14,0.5479
"2023-03-07 07:17:31","2023-03-07 12:59:56.121",29.540955,34.947707,315.72,1.061995,130.8,,,5.84,-11.44,14,0.5449
"2023-03-07 07:17:32","2023-03-07 12:59:56.121",29.540950,34.947716,310.72,1.114969,125.47,,,9.92,-11.7,14,0.543
"2023-03-07 07:17:33","2023-03-07 12:59:56.121",29.540945,34.947724,307.48,0.967244,123.33,,,7.14,-10.01,13,0.5396
"2023-03-07 07:17:34","2023-03-07 12:59:56.122",29.540940,34.947733,306.06,0.961012,124.29,,,7.43,-8.83,14,0.5386
"2023-03-07 07:17:35","2023-03-07 12:59:56.122",29.540937,34.947742,301.95,0.9004402,120.46,,,9.45,-9.06,15,0.5347
"2023-03-07 07:17:36","2023-03-07 12:59:56.123",29.540934,34.947754,295.86,1.158181,106.37,,,9.89,-8.53,15,0.5337
"2023-03-07 07:17:37","2023-03-07 12:59:56.123",29.540930,34.947765,296.58,1.193438,106.89,,,12.21,-9.03,15,0.5317
"2023-03-07 07:17:38","2023-03-07 12:59:56.123",29.540924,34.947774,308.67,1.117674,115.23,,,8.73,-5.32,13,0.5308
"2023-03-07 07:17:39","2023-03-07 12:59:56.124",29.540916,34.947778,331.74,1.067631,137.6,,,12.27,-8.94,14,0.5288
"2023-03-07 07:17:40","2023-03-07 12:59:56.124",29.540908,34.947780,356.95,0.953718,162.91,,,21.39,-5.02,14,0.5278
"2023-03-07 07:17:41","2023-03-07 12:59:56.125",29.540899,34.947781,23.67,0.9285846,170.82,,,49.15,14.9,14,0.5269
"2023-03-07 07:17:42","2023-03-07 12:59:56.125",29.540898,34.947781,62.23,0.8884209,173.67,,,133.93,25.43,12,0.5337
"2023-03-07 07:17:43","2023-03-07 12:59:56.125",29.540898,34.947782,136.1,0.3870435,136.1,,,176,-1.66,12,0.5488
"2023-03-07 07:17:44","2023-03-07 12:59:56.125",29.540897,34.947782,142.15,0.1569594,142.15,,,179.99,-3.02,12,0.5596
"2023-03-07 07:17:45","2023-03-07 12:59:56.126",29.540897,34.947782,140.65,0.04990568,140.65,,,178.14,-0.52,13,0.5659
"2023-03-07 07:17:46","2023-03-07 12:59:56.126",29.540897,34.947782,140.45,0.04749572,140.45,,,178.6,0.49,13,0.5698
"2023-03-07 07:17:47","2023-03-07 12:59:56.126",29.540897,34.947782,139.39,0.05073808,139.39,,,179.64,2.55,13,0.5776
"2023-03-07 07:17:48","2023-03-07 12:59:56.126",29.540897,34.947782,132.44,0.11602,132.44,,,179.69,4.16,15,0.584
"2023-03-07 07:17:49","2023-03-07 12:59:56.127",29.540897,34.947781,128.27,0.064769,128.27,,,-179.45,2.5,14,0.5869
"2023-03-07 07:17:50","2023-03-07 12:59:56.127",29.540897,34.947781,127.62,0.05590545,127.62,,,179.94,1.66,15,0.5908
"2023-03-07 07:17:51","2023-03-07 12:59:56.127",29.540897,34.947780,126.96,0.04753922,126.96,,,179.93,2.34,15,0.5947
"2023-03-07 07:17:52","2023-03-07 12:59:56.127",29.540897,34.947780,126.32,0.03306451,126.32,,,-179.85,2.46,14,0.5986
"2023-03-07 07:17:53","2023-03-07 12:59:56.127",29.540897,34.947779,125.85,0.02896191,125.85,,,-179.34,2.48,14,0.6025
"2023-03-07 07:17:54","2023-03-07 12:59:56.128",29.540898,34.947779,125.72,0.03289222,125.72,,,-179.23,3.07,14,0.6069
"2023-03-07 07:17:55","2023-03-07 12:59:56.128",29.540898,34.947778,125.32,0.03329505,125.32,,,-179.37,2.38,14,0.6118
"2023-03-07 07:17:56","2023-03-07 12:59:56.128",29.540898,34.947778,124.84,0.04359435,124.84,,,-179.15,2.85,14,0.6167
"2023-03-07 07:17:57","2023-03-07 12:59:56.129",29.540898,34.947777,124.72,0.04302242,124.72,,,-179.51,2.71,14,0.6216
"2023-03-07 07:17:58","2023-03-07 12:59:56.129",29.540898,34.947777,124.75,0.0441335,124.75,,,-178.45,2.43,15,0.6289
"2023-03-07 07:17:59","2023-03-07 12:59:56.129",29.540899,34.947776,124.51,0.03464613,124.51,,,-178.8,2.3,15,0.6328
"2023-03-07 07:18:00","2023-03-07 12:59:56.129",29.540899,34.947776,124.53,0.03929864,124.53,,,-178.98,2.35,15,0.6357
"2023-03-07 07:18:01","2023-03-07 12:59:56.129",29.540900,34.947776,124.46,0.04760241,124.46,,,-178.06,2.81,14,0.6396
"2023-03-07 07:18:01.8","2023-03-07 12:59:56.13",29.540900,34.947775,124.63,0.04723652,124.6,,,-179.43,2.29,15,0.6416
"2023-03-07 07:18:03","2023-03-07 12:59:56.13",29.540900,34.947775,124.94,0.03201469,124.94,,,-178.58,3.03,14,0.646
"2023-03-07 07:18:04","2023-03-07 12:59:56.13",29.540901,34.947774,124.89,0.03376675,124.89,,,-178.69,1.77,15,0.6479
"2023-03-07 07:18:05","2023-03-07 12:59:56.13",29.540900,34.947774,124.94,0.02490839,124.94,,,-178.63,2.83,15,0.6509
"2023-03-07 07:18:05.9","2023-03-07 12:59:56.13",29.540900,34.947774,125.09,0.04397866,125.06,,,-178.8,2.23,14,0.6528
"2023-03-07 07:18:07","2023-03-07 12:59:56.131",29.540900,34.947773,125.22,0.03108455,125.22,,,-179.19,2.12,16,0.6538
"2023-03-07 07:18:08","2023-03-07 12:59:56.131",29.540901,34.947773,125.35,0.033584,125.35,,,-178.7,1.76,15,0.6548
"2023-03-07 07:18:09","2023-03-07 12:59:56.131",29.540901,34.947773,125.41,0.03737449,125.41,,,-178.51,2.48,16,0.6558
"2023-03-07 07:18:10","2023-03-07 12:59:56.131",29.540901,34.947773,125.4,0.04562876,125.4,,,-178.56,2.05,15,0.6558
"2023-03-07 07:18:11","2023-03-07 12:59:56.132",29.540901,34.947773,125.57,0.03983114,125.57,,,-179.25,2.1,15,0.6577
"2023-03-07 07:18:12","2023-03-07 12:59:56.132",29.540901,34.947772,125.64,0.02982008,125.64,,,-179.15,1.54,15,0.6587
"2023-03-07 07:18:13","2023-03-07 12:59:56.132",29.540901,34.947772,125.81,0.03156665,125.81,,,-179.1,2.25,15,0.6597
"2023-03-07 07:18:14","2023-03-07 12:59:56.132",29.540901,34.947772,126.1,0.02580138,126.1,,,-178.79,1.83,15,0.6587
"2023-03-07 07:18:15","2023-03-07 12:59:56.133",29.540901,34.947772,126.2,0.03181476,126.2,,,-178.83,1.43,15,0.6597
"2023-03-07 07:18:16","2023-03-07 12:59:56.133",29.540901,34.947772,126.31,0.02450178,126.31,,,-178.82,2.29,16,0.6606
"2023-03-07 07:18:17","2023-03-07 12:59:56.133",29.540901,34.947772,126.42,0.03296052,126.42,,,-179.35,1.35,16,0.6597
"2023-03-07 07:18:18","2023-03-07 12:59:56.134",29.540901,34.947771,126.61,0.04913886,126.61,,,-179.31,1.57,15,0.6616
"2023-03-07 07:18:19","2023-03-07 12:59:56.134",29.540901,34.947771,126.71,0.03007909,126.71,,,-178.95,1.69,16,0.6616
"2023-03-07 07:18:20","2023-03-07 12:59:56.134",29.540901,34.947771,126.7,0.0272144,126.7,,,-179.09,1.97,15,0.6626
