time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2023-03-07 10:46:46.3","2023-03-07 11:22:04.747",29.514581,34.947513,69.66,8.055388,85.07,-63.2,21.87,-16.63,6.32,,16,0.9609
"2023-03-07 10:46:47.3","2023-03-07 11:22:04.748",29.514586,34.947596,68.48,8.102528,85.53,-63.66,21.87,-17,5.67,,16,0.9619
"2023-03-07 10:46:48.3","2023-03-07 11:22:04.748",29.514590,34.947679,70.7,8.115956,87.04,-65.16,21.87,-14.79,6.38,,16,0.9629
"2023-03-07 10:46:49.3","2023-03-07 11:22:04.748",29.514594,34.947763,70.41,8.102768,86.57,-64.71,21.87,-18.84,5.95,,16,0.9629
"2023-03-07 10:46:50.3","2023-03-07 11:22:04.748",29.514602,34.947846,68.13,8.1742,86.22,-64.35,21.87,-13.96,6.27,,16,0.9639
"2023-03-07 10:46:51.3","2023-03-07 11:22:04.749",29.514612,34.947927,65.55,8.006618,82.05,-60.17,21.87,-11,6.84,,16,0.9648
"2023-03-07 10:46:52.3","2023-03-07 11:22:04.749",29.514617,34.948007,68.18,7.842327,82.94,-61.06,21.87,-11.76,7.01,,16,0.9648
"2023-03-07 10:46:53.3","2023-03-07 11:22:04.749",29.514618,34.948089,72.04,7.89092,87.95,-66.08,21.87,-16.01,5.99,,16,0.9629
"2023-03-07 10:46:54.3","2023-03-07 11:22:04.749",29.514618,34.948172,73.02,8.047319,90.12,-68.25,21.87,-17.92,7.28,,16,0.9629
"2023-03-07 10:46:55.3","2023-03-07 11:22:04.75",29.514624,34.948255,69.57,8.098771,87.94,-66.06,21.87,-15.22,6.05,,16,0.9619
"2023-03-07 10:46:56.3","2023-03-07 11:22:04.75",29.514631,34.948337,67.61,8.010197,84.51,-62.63,21.87,-19.23,6.56,,16,0.9639
